star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
3,3,3,3,3,3,"자율적인 출근시간, 자율적인 복장, 사내 분위기도 비교적 안정적임. 업무에 집중할 수 있는 환경",사업부 특성상 간부 직원들이 많아서 소통의 문제가 있을 수 있음. 업무부서 이동이 그리 자유롭지 못함
4,4,5,2,3,4,어디에서도 알아주는 회사라는 자부심 일은 많지만 그에따른 보상이 확실한 회사,부서 캐바캐지만 주변을 보면 대다수는 과도한 업무에 시달리는 듯 하다
3,3,4,2,3,3,체계적인 시스템이 갖춰져있어서 배울점이 많으며 많은 업무량으로 인해 단련이 될 수 있다. 수평적인 기업구조가 장점이다,업무량이 많아서 힘들고 정신적으로나 육체적으로도 피곤하고 힘들다. 스트레스도 많이 받음. 그래도 그만큼 배울점이 많은 곳이다.
3,3,5,2,5,5,일한만큼 확실한 돈을 주는 곳 근무강도는 자기하기 나름자율출퇴근가능,"지나친 업무량 야근 특근 주말 항시대기 피말리는곳
상사 잘못걸리면 집에못감"
3,2,4,1,1,1,"- 사업부에 따라 차이가 있으나 연말 보너스 많이 줌.
- 재직 중 에는 육아나 병원비 지원 등 복지좋음.","사람을 아끼지 않고 굴릴 생각만 함 ,상하 관계에서 업무적 소통이 안됨 , 불필요한 업무 절차가 너무많아 업무가 힘듬, 20년 이상 재직이 대부분 힘듬."
3,4,4,1,1,3,부모님이 자랑스러워하심. 다른 사람에게 소개할때 회사이름외의 별도의 코멘트가 필요하지 않음. 외국 출장의 기회가 많음. 돈도 많이줌. 퇴사했을 경우 다른 회사에서 인정받는 경우가 많음.,지나치게 경쟁적이고 공격적임. 같이 일하는 사람들조차 언제 나를 배신할지 모른다는 생각에 아무도 제대로 믿을수가 없었음. 야근이 많고 보고가 많음
3,3,2,5,5,2,수평적문화 좋은 복지 시설. 경기권 근무 공대생으로썬 가까운 근무지,끌어주는 선후배 문화는 부족한득하다. 사업부간 너무나 큰 급여 차이
3,3,4,3,3,3,"높은 연봉, 좋은 복지, 회사의 높은 경쟁력이 장점. 그리고 자율 출퇴근제는 다른 회사와 비교했을 때 매우 큰 장점이다. 다른 대기업에 비해 자유로운 회사 문화도 장점.",모든 대기업이 그렇겠지만 직원이 약간 소모품적인 느낌이 든다. 뭔가 내 자신이 작아지는 기분이 들 때가 종종 있다.
3,3,4,4,3,3,"특별한 일이 없다면 개인 시간이 많이 주어진다.
개인개발에 큰 도움이 된다. 복지역시 훌륭하다",바쁠때는 엄청 바쁘다. 문턱이 높다. 왠만한 지식이 없다면 처음 시작이 어려울 수도 있다.
4,4,5,3,4,4,"우리나라 1위기업답게 다른 회사에 비해 앞서나가는 것이 많음(좋은것도 있지만 안좋은것도)
프로세스가 잘 잡혀 있어 배울게 많음
자율출근제 신입부터 보장됨
높은 연봉과 성과급","다른 회사도 마찬가지겠지만 부서별로 분위기가 너무 case by case임
바쁜 시즌에는 야근이 필수적임
1위를 지키려는 기업이라 일이 좀 빡셈"
3,4,4,1,4,3,사람들의 부러운 시선을 받을 수 있다는 장점. 밥이 굉장히 맛있다는 장점. 나가서 사먹지 않아도 될 만큼 맛있다. 아침에는 과일 샌드위치 등 간단한 식사 가능.,조금 경직된 분위기. 자율 출퇴근제가 잘 시행되는지는 모르겠다. 인턴하러 갔는데 좀 더 노력해서 공기업 가라는 말을 들음. 본인의 삶이 없다고 함
4,3,4,3,3,2,대기업 답게 복리후생이 나쁘지 않음 연봉도 평균은 맞춰줌. 시스템이 선진적인 면이 있음. 잡 포스트 제도.,사업부를 선택할수없음에도 성과급 폭의 차이가 매우크다. 부서 복불복이 심해 죽도록 고생해도 비전없는경우도 많으며 경영진들 판단이 복지부동이 심하다.
4,4,4,3,4,4,"글로벌업무기회에 있어 최고의 국내 대기업, 국내/국외 인정되는 브랜드가치, 잘 갖추어진 시스템, 훌륭한 동료가 많아 배울 기회 많음",리포팅에 너무 많은 시간 투자하개 해 비효율적일때가 많음 - 간략한 리포팅 필요. 야근 및 주말 근무 상시화로 인한 워크 라이프 불균형- 시간외 근무 상한 필요
3,3,4,2,4,3,"최고를 지향하는 사람들이 모여있어 배울 점이 많다.
실적이 좋으면 성과급도 많이 줌","아침 출근, 밤 퇴근이라 일하는 시간으로 치면 급여가 많은지 모르겠다
어느 정도의 위계질서가 있다"
4,3,4,3,4,4,"자율 출퇴근제, 높은 연봉, 수도권 근무지 ,, 비교적 수평적인 문화",관리 위주의 시스템이기에 하는 일의 양에 비해 부족한 성과
3,3,4,2,3,3,"자율출퇴근제 이용하여 업무를 유연하게 조절할 수 있음
각종 교육체계와 임직원 육성 프로그램이 잘 되어있고 투자를 아끼지 않음
국내 최고수준의 복지와 급여수준(사업부별 차이존재)
글로벌 규모 업무 기회가 많음","부서별, 사업부별 분위기의 차이가 존재하나 상당히 수직적이고 딱딱한 조직문화 존재. 타 대기업들에 비하면 유연할 수 있다.
조직문화 혁신을 외치며 인사제도 개편을 발표했으나 크게 바뀌진 않을것으로 보임
개발 등 납기일정이 매우 빡빡함. 그만큼 삶의 균형이 업무에 치중됨.
야근, 주말출근을 줄이기위한 각종 캠페인과 제도가 시행중이지만, 납기에 여유는 주지않으므로 실질적인 야근의 양이 줄었는지는 의문."
3,4,5,2,1,3,"베네포유 복지정책 시스템 , 리조트./에버랜드 복지 , 식사 무료 제공 상당히 높은 수준의 복지 시스템","수많은 회의 , 보여주기식 ppt , 야근/특근 시간으로 강요
일방향 적인 소통 문화"
4,4,5,4,4,3,"성과급이 변동이 크고 한동안 대폭 삭감된 적도 있었지만, 장기적으로 봤을 때 무선, 반도체 모두 전망이 밝다. 일이 적은 건 아니지만, 합리적이고 일한 만큼 수당을 지급한다.","수많은 사원들 중 돋보이기란 힘들고, 3~40 전후로 퇴사 압박이 두렵다. 끊임없는 자기계발이 요구되는 곳이라서 안정적인 직장을 바라는 사람에게는 안 맞다."
4,3,4,3,4,3,"자율출퇴근제, 조식/중식/석식 제공, 야근 수당 및 택시비(6시간 추가근무 시 제공)와 같은 복리후생과 사내 편의시설(피트니스/디지털프라자/병원/매장 등등)이 하나의 캠퍼스 안에서 모든 일을 해결할 수 있도록 조성되어있음. 사업부에 따라 성과급을 포함했을 경우 다른 대기업에 비해 월등히 많이 받을 수있음",사업부 별로 성과급이 다르게 지급되므로 무선 사업부나 메모리 사업부가 아닌 나머지 사업부의 경우 상대적 박탈감을 느낄 수 있음. 대외적인 이미지와 실제 현업에서 느끼는 이미지가 많이 다름. 외국의 선진 문화들을 수용하지만 한국식으로 바꿔서 적용하기 떄문에 실질적인 효과가 미미함. 정해진 기간내에 많은 양의 업무를 소화해야 되기 때문에 압박이 심함.
5,3,5,2,4,3,"연봉+ 보너스
삼성맨이라는 네임드와 각종 혜택
각종경력과 세계적인 기업에서 일한다는 자부심","주중에 자기시간이 없음
지독한 경쟁속에서의 압박
가족과함께하는 삶을 원한다면 비추"
4,4,4,3,4,3,업무 분담체계가 확실하고 전문성을 키울 수 있게 기회를 많이 줍니다.,프로젝트를 했다하면 야근은 피할 수 없다. 팀마다 다르겠지만 무언의 압박이 있긴 하다.
4,3,5,1,2,3,"자율출퇴근제는 출근시는 잘지켜지지만 퇴근시는 잘안지켜지는듯 복리후생은 그래도 국내에선 좋은듯 와이프 건강검진 및 초음파 MRI비용 의료비지원등은 좋은제도
그때그때 트렌드에 따라 변화하려고 노력하는건 보임
사내교육제도가 많음","인사목표를 명확히주지 못한다 수치화 하는것만 좋아하고 실제 질적인부분 과정적인부분에 대해서 존중받지못한다
실패를 두려워하는 기업문화. 고객님이 무엇을좋아할지모르니 다준비했습니다 라는 말이 잘어울린다"
4,4,5,2,2,3,"정말로 여러 분야에서 경험을 많이 쌓을 수 있음. 소프트웨어일지라도 전장이나 기구 디자인 등도 고려해야 하는 경우가 많다. 물론 개발 업무도 커리어를 쌓기에 좋은 경우가 더러 존재하며, 기업 동일 선상에서 대졸신입으로 들어온다면 아마 최대의 연봉이지 않을까 싶음. 3시세끼 밥이 나오고 여러 복지제도 잘 되어 있음.","복지제도를 쓰고싶으나 쓸 수 없는 상황이 여럿 존재하며, 글자 토씨 한글자도 틀림없는 수직적인 조직이다."
5,1,5,3,5,2,"자율출근, 맛있고 다양한 종류의 식사 메뉴(하루 세 끼 무료), 네임밸류","혹독한 업무 강도, 일반 통역사들은 파견형태로만 고용하므로 2년 초과 근무 불가능"
4,4,4,4,4,4,삼성에 대한 자부심을 버릴 수 없도록 빵빵한 복지와 연봉으로 구성원의 사기를 복돋아 준다. 때문에 한번 들어가면 나오기 힘들 정도,보고서 위주의 업무로 사람을 지치게 만든다. 가끔은 이해가 안될 정도.
4,5,5,3,4,4,"안정적인 면, 사회적 평판, 괜찮은 연봉 수준.
복지도 괜찮은 편이라 계속 다니기 괜찮은 직장.
하는 만큼 올라갈 수 있음.","굴지의 대기업이다보니 경쟁이 상당히 치열함
몸을 희생해서 서둘러 돈을 벌어 나오는 느낌이 강함"
3,3,3,2,2,3,"수많은 유형의 사람과 글로벌하게 얽매여서 업무할 수 있음.
이슈 발생 시 신속하게 해결할 수 있는 방법을 배울 수 있음
본인의 역량만 된다면 다양한 업무와 교육을 경험할 수 있음","상명하복과 수직적인 기업 문화가 팽배해 있음
프로세스에 사로잡혀 오히려 비효율을 양산하는 경우가 많음
글로벌 기업이라고 하기엔 아직도 한국적 문화가 많이 남아있음 (보여주기식, 생색내기식 신규 업무 다수 발생)"
3,2,3,2,2,2,"힘들어도 의미가 있고, 기업의 이익이 증가하면 철저히 금전적 보상을 해줌. 법에서 명시되어 있는 잔업비, 특근비 등 돈을 받는 입장에서 전혀 걱정할 필요가 없음","아무리 힘들게 일해도 기업의 이익이 없으면 금전적 보상은 전혀 없음. 노조가 없다보니, 회사 경영이 어려우면, 경영자의 책임보다는 직원의 복지 축소가 먼저임. 요새 취업이 힘들다보니, 사람들의 이직이 뜸하고, 그러다보니 조직에 과장이상이 많아 진급에 대한 걱정이 심함. 또한 그룹도 많고, 사람도 많다보니, 이 모든 장/단점이 복불복임."
3,3,3,1,2,2,누가 보든 국내 최고의 회사이기 때문에 경력 관리 상 많은 이점이 있다.,규모가 크기 때문에 내부적으로 편차가 너무 심하다. 운 나쁘면 일만하다 지쳐 퇴사하게 됨.
4,4,5,2,4,3,"연봉 및 복리후생 사항이 좋다. 미래의 먹거리에 대해서 많은 고민을 하는 편이며, 따라서 쉽게 망하지는 않을 것 같음.",임원의 단기 실적 위주로 프로젝트가 진행된다. 야근을 당연시하는 문화가 존재한다. 사람을 너무 많이 뽑아서 인지 같은 프로젝트를 여러 팀에서 진행하는 경우도 있음
4,4,5,3,3,4,모르는 사람이 없는 대기업. PS에 따라 최고 수준 연봉 가능. 쉬면서 일하려면 어떻게든 할수 있는 회사. 일하려고 하면 또 일할 수 있는 회사. 체계적인 시스템.,기업 돌아가는것은 절대 모름. 그냥 톱니바퀴 속 부품일 뿐. 한번 취직하면 평생 남아 있어야지 나오면 절대 어디 가기 힘든 회사.
3,3,4,2,4,3,연봉이높으며 복지또한 잘구성되있다. 또한 사회적으로 봉사활동을 시행하고있어 이미지또한 좋음,삼성전자 특유의 업무가 많아서 몸적으로 힘들고 한분야에만 매진
3,3,4,2,3,2,대기업 중에는 그래도 좋은 문화를 유지하려 노력하는 편이라 대기업 치고 그나마 흐르는 물 같은 느낌이 약간 있음.,대기업답게 꽉 막혀있는 부분이 여러 부분에서 보임. 야근 문화라든가 상명하복식의 업무 처리 등.
4,4,5,2,5,4,업무 중심으로 가치 판단이 이루어지므로 비교적 인간관계나 비 업무적 요소로부터 자유로움. 최근에는 자율적 업무 분위기를 만드려는 노력도 하고 있슴.,"보고, 회의가 많아 근무시간이 긴 경우가 많음. 자율 출퇴근제도를 운영하나 임원 및 부서장은 아침 7시 전후에 출근하는 경우가 많고 퇴근도 늦음"
3,3,4,1,3,2,"비교적 자유로운 연차.
식사 질 우수.
동종업계 최고수준 연봉 등",경직된 조직 문화. 일과삶 중 하나는 포기해야 한다. 학연 지연은 없어도 다른 방식의 줄세우기는 있다. 사소한 혜택은 홍보하지만 굉장한 불합리는 알음알음 퍼트린다.
4,4,4,3,4,3,"광범위한 분야에서 자기가 해보고자 하는 일을 펼칠 수 있음.
타회사보다 이러한 기회를 찾기 쉬움.","부서, 팀에 따라 야근강도 다름
업무와 삶의 균형은 비교적 좋은편은 아님"
4,4,4,2,3,3,"자부심다운 자부심을 가지고 회사에 다닐 수 있으며 연봉,복지 모두 만족할만한 회사.","업무강도가 부서별로 차이가 심하며 글로벌 기업이미지로 변화중이나 한국식, 군대식 업무스타일이 많이 남아있음."
4,4,5,2,2,4,"월드클래서 대기업 답게 보수가 많은 편이지만
회사 이익에 따라 조금씩 차이가 나네요
치열한 경쟁을 통해서 본인 능력에 따라 승진의 기회가 열려있습니다.","보수가 많은 만큼 일을 엄청 시킵니다.
평일에도 보통 9~10시까지 근무하도록 압박이 들어오고
주말 중 토요일에는 거의 나가고 가끔 일요일에도 부릅니다."
