star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
3,4,3,2,2,1,"국내 전력분야 독점기업으로써의 안정성.
신입 배치 2~3년 후 연고지로 이동할 수 있다.
공기업치고는 괜찮은 연봉","비효율적인 업무처리시스템과 쓸데없는 페이퍼워크가 너무 많다.
사업소마다 다르지만 지방 사업소의 경우 특유의 잔돌리기 문화 및 구시대적 군대식문화가 남아있다.
반복적인 업무가 대다수여서 개인커리어를 쌓기는 힘들다"
4,3,2,4,3,2,다른 대기업에 비해 휴가를 쓰는데 있어 자유로움. 다른 대기업에 비해 야근이 적어 저녁을 누릴수 있음. 다만 지사별로 부서별로 차이가 심함. 야근을 안하지는 않음,"성과연봉제, 전기 민영화 등으로 인해 예전만큼 호황을 누리기 힘들어짐. 그리고 초봉이 낮음... 배전직군의 경우 기술직이지만 공기업 특성상 민원을 처리 하는 일이 많아 감정적으로 스트레스를 받음."
4,4,4,5,4,3,"워크라이프 발란스가 좋은 편으로 업무로드는 많지 않았음
가족적인 분위기","허리층이 두터운 것은 장점이자 단점인 것 같다.
본사이전과 순환근무 역시 단점이라면 단점
생각보다 수평적이지만 잔돌리기 등을 포함한 생각보다 예전 구식문화가 잔재함"
3,1,3,2,3,3,"안정적이며, 가족같은 분위기를 지향하고 있어 편하게 다닐 수 있음. 복지제도가 좋은편.",복지제도가 다양하지만 제대로 쓸 수가 없으며 상대적으로 보수적인 분위기인 탓에 조금 경직되어 있음.
3,3,3,3,2,3,"비교적안정적이고 업무난이도도 낮음
적당한 급여수준, 많은 지사로 수도권 외에 근무지 이동 편리함","군대식문화, 답답한 조직문화, 오래다닐수록 편해지나 젊을 때 힘듦"
3,3,3,3,3,2,근속연수가 좋다 저성과자퇴출제가 도입되지않으면 정년보장,페이퍼웍이 많고 보수적이다 술잔돌리기 문화가 잔존하는 회사
4,3,3,4,3,2,전체적으로 편안한 분위기. 압박이 없는건 아니지만 타 사기업보단 널럴한건 사실. 정년보장이 되고 어느정도 일과후 개인시간이 있는편.,공기업 특유의 경직된 문화. 적은 급여. 전국에 퍼져있는 근무지. 정부 정책에 따라 휘청거리는 수뇌부
4,4,4,4,4,4,부서에 따라 다르지만 젊은 층이 많은 부서는 업무 진행이 효율적으로 진행되어 매우 합리적이다. 다만 업무 자체가 공기업이다 보니 제약이 많이 걸려있는 느낌.,젊은 층은 업무를 합리적으로 진행하지만 여전히 나이대가 높은 층은 답답할 수 있다는 점
4,3,4,5,4,3,공기업의 모든 장점을 다 가지고 있다. 특히 육아휴직! 그리고 8시 55분에 출근하면 아마 1등일껄요? 그 층 내 순위권에 드는 건 확실.,전기를 판매하는 업체인데 전기를 너무 못쓰게 함. 정권 교체시마다....
3,3,3,3,3,3,"전력공기업으로 국가 기간산업이며 중요한 일을
한다는 자부심.","보수평가가 개인의 노력과 무관.
잔돌리기 문화는 별로...
안정적 직장특성으로
꼰대기질 있는 사람과
조직 문화가 경직적."
4,3,4,4,3,3,"정년보장, 사택제공, 금요일 칼퇴근, 9시 출근, 자유로운 월연차사용","예상보다 많은 야근, 업무량이 사원 대리급에 몰림, 식대 4천원"
4,3,4,5,4,3,무엇보다 복지와 여가시간일 것입니다. 가족 혹은 개인이 보낼 수 있는 시간이 많기에 자기계발 등 쉬운 편입니다.,무엇보다 젊은 연령층은 상대적으로 적은 편이라 생각합니다. 광역권 위주로 보았을 경우에는 말이죠. 보통 젊은 시기에는 지방으로 파견된 후 광역권으로 이전 가능하기 때문입니다.
5,3,4,5,4,3,"탄력적인 근무시간 활용, 눈치 덜보고 휴가를 쓸 수 있음, 땡하면 퇴근",술 문화가 저에겐 힘들었습니다. 술을 잘 드시는 분들이라면 좋겠지만 술을 못 드시는 분들이라면 많이 늘 것 같습니다.
4,3,3,3,3,3,공기업으로는 낮지않은 연봉과 어디가서도 부끄럽지않고 당당하게 말할 수 있으며 높지않은 업무강도와 괜찮은 복지환경을 가지고 있다.,군대식 문화가 아직까지 존재하며 라인타기가 있어 적응이 힘들수가 있다.
4,2,3,4,4,3,"업무강도가 약한편이고 페이는 대기업 약간 못미치는 수준
6시정시퇴근이 가능하다 경우에 따라선 어려울때도 있지만 대체적으로 그렇다 복지가 나름괜찮다",조직이다보니 약간 군대같은 느낌을 받았음 사업소마다 다르겠지만 보여주기식 같은 일을 많이하는 느낌을 받음
1,2,3,1,1,1,지역별 순환근무제(어디든 갈수 있다)가 있으며 급여수준은 대기업에 비해 나쁘지 않음,"상명하복 중심의 군대문화가 아직 남아 있으며 , 잔돌리기 문화 등 구식 문화가 아직 남아있음"
5,4,5,5,5,3,"우선 사람들이 너무 좋고, 6ㅣ 30분이후 불이 어두워져 자연스럽게 칼퇴가 가능한 분위기임","업무에 있어 전문성을 살리기 어렵고, 본사가 나주에 있다는 것과, 민원 손님들 오시면 힘들때?"
4,4,4,5,4,4,초봉은 좀 적게 보여도 연차가 올라가면 공기업답게 많이 올라가는 것 같음. 안정적이고 자기시간과 일 밸런스를 생각하면 한전같은 곳은 없을듯,조금 무료한 시간을 보낼 수도 있음. 인턴이라 실무에 투입되지 않아서 잘 모르겠으나 자기 계발에 자기가 열심히 하지 않으면 성장 하지않을 수도 있어보임
5,3,5,5,5,5,오래다닐 수 있다. 복지가좋다. 야근 밎 주말근무가 당연시되진 않는다.,짧게있었어서 단점은 잘 모르겠다. 굳이 꼽으면 팀별로 다르겠지만 수직적 상하관계.
3,3,3,3,3,3,"사업기반이 안정적이고, 체계적인 기반이 갖춰져 있음, 전력공사 아닙니까 으흐흐",단순보고를 위한 작업이 많아 비효율적입니다. 그러나 좋은 회사입니다.
2,3,2,3,2,2,안정적인 직장을 가질 수 있다. 윗 직급의 사람들을 보면 아주 편안하게 회사를 다니고 있는 것을 볼 수 있다. 때려치지 않고 버티기만 하면 꾸준히 먹고살 수 있다.,"수직적인 분위기.. 업무체계부족, 교육체계부족. 지사 배치 후 신입사원에 대한 교육 일절 없음. 모든 일을 스스로 익혀야 하며 해보지 않은일도 할줄 모르면 욕부터 먹게됨"
3,3,4,3,2,3,"휴가도 편하게 쓰고 부서마다 다르긴 하지만 칼퇴가능
여자일 경우 출산휴가 써도 많이 눈치안봐도되고
유연근무가 가능","신입사원에게 일이 몰려있고 부장급으로 갈수록 일을 아예안함
민원이 엄청 많음 특히 나이많으신분들이 전화와서
욕하거나 할때도많음"
4,5,5,5,5,3,한국전력은 우리나라 전력의 대부분을 차지함으로서 어른들과 아이들도 아는 그런 국민 기업,전봇대를 타야하는 단점과 교대근무로인한 육체적 피곤함이 조금 있다
4,3,4,4,2,3,"안정감이 최강점, 정년퇴직하는 선배님들을 심심치 않게 볼 수 있음. 근무지만 괜찮다면 오래근무하고픈 욕심이 드는 곳",안정된 근무여건으로 나이대가 높아 회식문화 군대문화 등이 좋지 않은 점임. 심심치않게 비효율적인 여건을 많이 볼 수 있음
1,2,2,3,1,1,케바케로 편하게 일없이 근무가능 나름 돈 많이줌 경쟁 분위기는 없음,술잔돌리기 잦은 회식 복지가 망해감 배전민영화 10년내에 될것같음 신입직원들 파워야근 지방근무등등 점점 핵 구려짐
3,3,3,2,3,3,"1. 근무지가 다양해서 전국 어디에서든 근무가 가능하다.
2. 안정적이다.
3. 사택제공 등 나름 복지도 괜찮은 편.","1. 근무지가 다양해서 원하지 않은 곳으로도 발령날 수 있다.
2. 생각보다 덜하지만 그래도 나름 딱딱한 근무환경.
3. 엄청 잦은 술자리 및 술잔돌리기 문화.
4. 생각보다 훨씬 일이 많다."
3,3,3,3,3,3,공기업 중에서도 자부심을 갖을 수 있고 부서마다 다르긴하지만 개인시간의 보장 가능,부서마다 야근을 자주하는 부서도 있고 그렇지않은 부서도 있음
3,4,3,3,2,3,"안정성, PI가 나오면 나쁘지 않은 급여, '성격은' 좋은 직원들","근무지, 너무 많은 비중을 차지하는 페이퍼워크, 합리적이라고 보기는 어려운 인사"
4,2,4,5,3,3,출근시간은 엄수하나 퇴근시간에는 오늘할일을 미루더라도 맞춰서 퇴근하는 편,"승진시험이 어려워서 탈락자 누락자 믾으며, 먼가 정체된 느낌"
3,3,3,4,3,3,휴가를 쓰는 데는 큰 눈치를 보지 않는다. 지사의 경우 야근 하는 경우는 별로 없다. 복지포인트가 많이 줄기는 했지만 나온다 . 출장비도 꼬박꼬박 잘 나온다. 앞으로는 잘 모르겠지만 짤릴 걱정은 별로 없다.,지방을 넘어선 오지 근무가 최악의 단점. 사무직은 솔직히 커리어라고 부를 만한 것이 없다. 은퇴 후 무엇을 할지 시간을 갖고 천천히 생각해야 한다. 지사의 경우 민원상대하는 업무가 전부. 분위기 안좋은 지사를 가면 업무 몰아주고 일하기 싫어짐. 인사이동도 솔직히 불투명하게 이루어짐 . 생각하는 것 보다 대단한 회사는 아님. 과대평가되고 있음. 요즘 퇴직하는 인원이 늘고 있는게 그 방증
4,4,3,5,2,2,사기업대비 확실하게 업무강도가 약하고 안정적인 분위기에서 일을 할수가 있음,"군대식 문화 사내정치가 눈에 보일정도로 심하고 부서간에도 경쟁이 심함.
민원을 직접대하는경우 정말 이상한 사람을 만나게 되는 경우도 있어 난감함."
2,3,4,4,4,3,"일이 쉽고 공기업중 가장 지사발달이 된곳이라 일이 편하다.
또한 직접 전선처리를 하지않고 거의 하청업체에 맡기기 때문에
실내근무가 많다.","일을 배울려고 들어갔던 나로선 너무 허무했고 선배들한테 물어보면
대답은 다 친절히 해주셨지만 다 시큰둥하듯이 왜그런거까지 할려그러나 는표정들이시다.
선배중 한명이 ""편하게 꿀빨다가 다른곳가""
라고 말했다 나는 현장경험을 얻을려고 들어갔는데.."
5,5,5,5,5,3,"철밥통이라고 할정도로 안정적인 직장, 큰 사업소는 모르지만 작은 곳일수록 편안한 분위기, 주변의 부러움을 한몸에 받음","전국 시군구 어디에도 있는 사업소로 인해 완전 시골로 갈수도 있음,"
3,3,2,4,3,2,지사에 근무할 경우 근무 강도가 세지 않고 휴가 등 노동법을 철저히 준수하는 것이 장점. 본사에 근무하더라도 대단히 자부심을 느끼며 일할 수 있는 다양한 직무가 마련되어 잇음.,생각보다 연봉 적음. 생각보다 복지도 적음. 수도권 출신이라면 영원히 고향을 떠나서 생활하는 것에 각오가 돼 있어야 함. 인사배치나 지역배치 등에 백이 대단히 많이 작용하는 불합리함.
4,5,1,4,1,1,"- 전기공학사 출신으로 가장 적합한 업무
- 공기업을 기반으로 한 안정성
- 낮은 업무 강도와 워크&라이프
- 전국 어디든 있는 사업소","- 판매 분할 가능성
- 공무원보다는 불안정한 안정성
- 기술직보다는 사무직이 실세인 회사
- 수직적 문화와 구조
- 전국 어디든 있는 사업소"
4,3,4,5,4,4,"연차눈치안보고 쓸수있음 단순업무로 일강도낮음
공기업다닌다는 자부심
적절한 월급
일과 삶의 균형","회식이좀있고 지방근무를 해야함
사기업보다는 적은 월급
취업하기 힘듦"
5,2,4,5,5,5,연차를 눈치보지 않고 씀. 퇴근시간이 정확함. 여유로운 근무환경. 가족같은 분위기.,최근들어 복지가 줄어들었음. 사기업에 비해 승진 속도가 느린것이 단점
3,2,4,4,3,2,연봉괜찮고 기업문화도 나쁘지않음. 사무직은 남녀 성비도 잘 맞는편. 주변으로부터 인식 괜찮음.,나이많은 상사와의 불협화음. 비상시 출근 대기. 정부시책의 선봉에 서있음.
4,4,4,4,4,4,"사무실내 분위기가 좋은편
다들 오래 얼굴보며 일할사람들이라 그런듯","약간은 경직된 문화
아무래도 남직원의 비율이 높다보니 그런듯"
3,4,3,4,3,3,"지사의 사무직군은 전반적으로 워라벨이 좋은 편. 대체로 야근이 적고, 좋은게 좋은 것이라는 분위기가 팽배함. 회사 내부에서 기회가 많은 편이며 한전 다닌다면 알아주는 인지도와 시총 2위의 기업규모는 무시할 수 없음. 또한 사무직군의 승진 티오가 많은 편이라 길게 볼수록 유리하다고 함.","지방순환근무.. 사무직 기준 신입사원은 수도권은 꿈도 꿀 수 없으며 나주 본사 이전으로 인해 강제 이주당한 서울바라기 직원들로 인해 왠만한 짬과 빽으로는 서울 입성이 힘듬.
2차 지사에서는 대민업무로 민원스트레스를 받으며, 지방에서 혼자 살아 심심하신 직원들과의 술자리가 빈번함. 뿌리깊은 군대 문화로 술잔돌리기가 아직 성행함.
정부의 공기업 관련 정책에 따라 쉽게 휘둘리며, 흑자면 흑자라고 적자면 적자라고 복지가 지속적으로 삭감됨..."
4,4,4,5,4,4,"휴가를 조절할 수 있고, 눈치를 많이 보지 않아도 됨. 윗 분들이 모범이 되어주심. 협력하는 분위기여서 스트레스받는 상황은 회사내가 아닌 고객일 확률이 대다수. 서로 챙겨주는 분위기. 짧은 회식. 예전문화가 거의 사라짐.",장기간으로 봤을 때 기업의 발전은 기대되지만 개인의 발전은 잘 모르겠다. 업무가 로테이션되긴 하지만 워낙 부분적이라 큰 관점에서 배우긴 힘들다. 업무의 대부분이 고객과의 전화. 빠른 업무처리를 원하는 고객들때문에 골머리. 특히 기업고객. 생각보다 적은 연봉. 지방순환근무. 제공주택에서 상사분과 같이 지낼수도.
3,3,3,4,2,3,고용안정성. 전국순환근무 가능. 일과 삶의 균형.,군대문화. 사업소간 소문이 빨라 찍히면 일하기 힘들 수 있음. 한 직군으로 고정되면 나중에 변경하기 힘듬.
