star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
3,3,4,5,5,3,해외순환근무가 가능한 것이 장점이자 단점임. 해외거주에 부담이 없다면 좋은 직장이 될 것임,"비정규직에 대한 의존도가 상당히 높고, 타 공사 및 공공기관과 중복되는 업무가 많아 향후 정부가 기능을 조정할 수 있음"
3,3,3,3,4,3,전체적인 분위기는 좋은 편이고 공적인 일을 하므로 목소리를 크게 낼 필요가 없다.,"잦은 해외근무, 엄청난 업무량에 비해 짠 연봉이 단점이라 생각함. 여성에겐 오래 일하기 힘들수도 있는 회사. 공기업계의 삼성"
4,4,4,3,3,4,사무적인 일 뿐 아니라 대외적인 활동이 많아서 많은 경험을 쌓을 수 있음. 수출에 관해 바이어와 국내기업 둘 다 컨택이 있는 만큼 자부심이 생김.,국내기업유치 과정에 있어서 조금은 비효율적이며 프로세스 개선이 필요함. 팀 마다 다른 분위기 이지만 몇몇 팀은 딱딱한 분위기.
3,4,2,3,2,3,사람들이 기본적으로 매너가 대체적으로 좋음. 팀에따라서는 칼퇴가능,팀에따라서 야근을 당연시하는 분위기. 조금더 일을 못해서 난리임. 순환제라 체계가 전혀없음.
3,4,3,2,3,3,크고 작은 전시를 맡게 되며 나름의 보람을 느낄 수 있음. 무엇보다 눈치를 잘 볼 수 있게 됨. 마케팅 뿐만 아니라 이직 시에 다른 부서도 지원해 볼 수 있음. 해외 파견나가면 천국이라고 함.,상사 잘못 걸리면 피곤함. 일이 없을 땐 너무 없어서 회사 나오는게 무의미함. 있을 땐 너무 많아서 야근은 기본.
5,4,4,4,4,4,위치가 좋아서 취준생이 인턴으로 일하면서 다른 준비를 할 수 있습니다. 그리고 회사 시설이 좋아서 일하는데 굉장히 쾌적합니다. 같이 일하는 직원들이 다 전부 좋고 모든 회사가 이러면 좋을 듯합니다.,팀마다 다 다르겠지만 제가 일했던 팀은 단점이 없습니다. 굳이 뽑자면 예고되지 않은 야근!
3,3,3,4,3,3,"사기업에 비해 적은 업무량. 해외 바이어를 초청 하고, 한국 기업을 발전시킨다는 보람감을 느낄 수 있음. 초과근무가 많지 않음","팀에 따라 다를 수 있지만, 종종 단순업무나 쓸데없는 업무를 한다고 느낄 수 있음. 해외 현지 직원 및 바이어들과 소통해야 하므로 영어실력이 많이 필요할 수 있음"
4,4,4,4,4,4,공기업이라 사기업보다는 업무강도가 낮음. 또한 정부기고나이기 때문에 사기업의 사람들과 미팅을 가질 때 기분좋게 만날 수 있음. 정말 뛰어난 사람들이 많이 모인 집단임.,"연봉이 높지 않음. 뭔가 자기가 일을 끈임없이 찾아야함.
하지만 정말 뛰어난 사람들이 많이 모인 집단임."
3,3,3,4,4,4,"잦은 해외출장, 국내근무 연수 채우면 해외파견나갈 기회가 생긴다. 공부도 하고 돈도 벌 수 있는 좋은 기회.","이미지에 비해 야근이 잦고 잔업이 많다. 해외도 해외 나름, 운이 따른다. 잦은 근무지 변경"
2,2,2,2,2,2,다방면의 네트워크를 쌓을 수 있는 기회. 하지만 이것도 거의 맨땅의 헤딩하는 느낌으로 개발해야함.,인사관리라는게 있는가 싶을정도로 소홀함. 한국 주재원들의 만행의 극치
3,3,4,3,3,4,다양한 복지혜택 제공. 공기업의 장점은 모두 갖추었다고 할 수 있음.,문서작업이 많음. 공기업 특유의 경직성이 있으며 해외근무시 주말 구분없이 일해야하는 경우가 대부분이 었음.
3,3,2,3,3,3,해외경험을 위해 들어오는 사람이 많은 만큼 해외생활은 엄청나게 함. 장점이 될수도 단점이 될수도 있지만 그런 생활이 적성에 맞다면 어디보다 보람을 느끼며 일할수있음.,"업무강도는 팀바이팀. 널널한팀은 6시 칼퇴지만 아닌 팀은 야근이 꽤 잦음.
대외적인 이미지에 비해 짠 연봉과 별로인 복지."
3,3,2,3,4,3,"해외무역관에서 근무할 수 있는 환경이 가장 큰 장점입니다. 유럽, 미주권 등 일반인들이 살아보기 힘든 곳에서 일하며 살 수 있는 인프라가 주어집니다.",어느 무역관에서 근무할지 정할 수 없다는 점이 가장 큰 단점입니다. 제 3세계 등으로 파견가야 하는 것도 각오해야 합니다. 프랑스어 전공일 경우 아프리카 근무도 가능성이 높습니다.
5,5,5,5,5,5,해외 진출을 돕는 역동적인 업무와 유능한 선배들로 부터 배우는 것.,가끔 만드는 자료가 유용하지 않을것같다는 생각을 함..
3,3,4,3,3,3,해외근무시 숙소 차량 자녀학비 모두지원. 해외근무하면서 돈을 많이 모을수 있음,공기업이지만 서비스직이라 사람 상대가 어렵다면 어려움. 가끔 업무가 많을때는 야근도 하는 편.
2,3,2,2,2,2,외부에서 볼 때 멋있음. 해외 무역관 순환 근무라는 점.,적은 보수에 잦은 야근. 권위적인 문화. 전문성이 결여
4,4,3,5,5,5,"사무실 분위기 좋은편
퇴근시간에 맞춰서 퇴근하는 편
인턴에게 좋은 대우
자기가 하는 만큼 일을 배울 수 있음
서로를 존중하는 태도
인턴 간 인수인계 시스템이 잘 되어 있음","인턴에게 주는 월급은 작은 편
만약 원래 살고 있었던 지역이 아니라면 머물 곳을 스스로 찾아야함(한국 내 지원자에게 가장 단점인 부분)"
3,3,3,2,1,2,현지 직원들도 그렇고 점프업하려고 입사했다가 경력채우고 퇴사하는 경우가 많음.,"수직적인 조직 문화, 무조건 상명하복 해야함 자기 주장 내세울 수 없음"
4,3,4,3,3,3,글로벌 업무를 실제로 체험해 볼 수 있고 행사가 많은 게 재미있았다,월급이 대기업 인턴에 비해서는 낮다. 특히 파견직은 헤드헌팅 업체에서 많이 떼간다
4,4,4,5,3,4,야근 강요 없이 자신의 업무만 끝난다면 정시퇴근 가능.,"해외무역관의 본사 직원과 현지 직원과의 있는 듯, 있지 않은, 있는 것 같은 알력, 갈등"
3,4,4,4,2,3,"최고의 공사에 입사한 자부심
해외각국에 뻗어있는 무역관으로 인한 해외근무 기회
사내복지 및 다양한 교육기회 제공
순환근무로 인한 다양한 업무경험 가능","지나친 서류업무와 정부부처의 눈치보기 심함
잦은 순환근무로 인한 직원의 전문성 결여
젊은 직원들의 역량을 살리지 못하는 업무방식과 보고체계
사내정치 있음. 특정 대학출신 중심의 인사단행"
3,2,3,3,4,3,"글로벌 현장을 경험할 수 있음
전세계 70여개국 무역관과의 협업을 통해 글로벌 마인드와 역량 키울 수 있음
무엇보다 해외근무 메리트가 큼
경제외교관이 꿈인 사람에게 적합","전형적인 탑다운 스타일
군대식 문화
보고를 위한 보고와 회의를 위한 회의
직원들의 전문성 부족"
5,4,3,3,5,4,"인턴이 많아서 다양한 사람들과 친하게 지내고 인맥을 쌓기 좋았습니다. 또래가 많아 일하기 편했고, 그렇게 딱딱하고 수직적인 문화가 아니라서 근무 시 답답한 면이 적었습니다. 또한 다양한 일을 경험해 볼 수 있어서 좋았습니다.","팀에 따라 분위기가 많이 달랐습니다. 다른 기업과 같이 인턴이라도 사원급으로 근무해야 하는 곳이 있었고, 아닌 곳이 있었습니다. 어느곳이나 그렇겠지만 팀장님에 따라 분위기가 많이 다릅니다. 저는 야근없이 주말쉬고 일했으나 완전히 반대로 일하는 팀도 있었습니다."
4,4,2,4,4,3,해외로 나가는 것을 좋아하는 사람들에게는 해외근무의 기회가 장점. 상대적으로 자유로운 분위기 속에서 일할 수 있음. 인턴에게도 프로젝트 참여 기회 주어짐,비효율적인 업무방식...그리고 야근은 별로 없었지만 이 점은 부서에 따라 편차가 큼.
3,4,3,4,4,3,"적당한 업무 강도, 사업이 있을 경우 본사의 경우 6시 정시 퇴근은 힘들긴하지만 그래도 식대, 야근비는 잘 챙겨주는 듯. 해외 근무 기회가 있고, 다녀오면 대우를 많이 받는다.","사업이 많은 부서면 본사의 경우 6시 퇴근은 많이 물건너감. 부서별 업무량 편차 심함. 대부분의 공기업이 그렇듯, 만약 퇴사할 경우 딱히 경력으로 내세울만한 커리어는 쌓을 수 없음."
3,3,3,4,4,3,"다양한 사업자들과 인맥을 쌓을 경험이 있으며 퇴근시간도 잘 지켜지는 편.
해외에서 근무 기회 많음","하지만 해외근무는 복불복이며 남자 같은 경우는 오지에 떨어질 확률이 상대적으로 높다고 들음.
공기업 특유의 양식, 보고서등에 얽메이는 경향이 있음."
3,3,3,2,3,3,해외순환근무 시 대우가 좋음. 사내 행사가 흥미로움.,"선후배관계 확실, 과다한 업무량, 비교적 연봉이 높지 않음"
4,4,3,4,4,4,"공사이지만 무역관련이기떄문에 열려있는 업무가 많음
해외근무를 좋아한다면 순환직이기때문에 좋을것이라고 생각","계약직으로 일했을 때, 월급이 매우 적고 전환기회가 거의없음
정직으로 입사한다면 순환근무가 단점이 될 수도 있을듯"
3,4,4,2,4,3,"국내기업들의 해외진출과 무역을 활성화 하는데에 도움을 주는 기관으로써 팀내, 사내 목표달성 시 매우 보람됨, 애국심 등을 느낄 수 있다.","공기업 특유의 비효율성. 체계가 있는듯 하면서도 아직 안정되지않았는데도 불구하고 안정을 추구한다.
공채 직원들의 전문성보다는 다양성을 추구하는 면이 있기때문에, 실무적으로는 전문위원들의 역할이 큼에도 불구하고 대부분 파견직으로 채용하고 있어 기업성장의 측면에서도 계속적인 발전이 어렵다고 보여진다."
1,2,2,3,1,1,"해외경험 가능
다양한 경험할 수있음
높은 네임 밸류
본사 접근성 높음","연봉에 비해 하는 일 너무 많음
보여주기식 업무처리
실적 압박이 굉장히 심함"
4,4,3,3,3,3,"수평적인 분위기, 업체와 바이어와의 접점이 많아서 업무가 다양하고 지루하지 않음.","부서에 따라 잦은 외근, 보고서 형식 등 행정을 위한 행정업무가 발목을 잡는 경우가 많음. 그래서 정작 해야할 일을 못하고 행정처리를 위한 업무가 계속해서 밀리는 경향이 있음. 적은 보수"
4,4,4,4,4,4,해외 파견을 3년마다 나갈 수 있다는 점이 이득일 것 같다.,"겉으로 보기에느 유연하나, 사실 매우 경직된 조직 문화"
3,3,4,4,3,3,비교적 수평적 조직구조를 가지고 있고 자유로운 분위기에서 일할수 있음,일이 매우 단조롭고 새롭게 기획하거나 창의적 업무수행이 불가능함
5,3,3,3,3,3,부서에 따라 다르지만 인턴이나 계약직 사원들도 큰 프로젝트를 맡을 수 있다,인턴이나 계약직 사원이 큰 프로젝트나 업무를 맡다보니 정작 정직원들은 해당 업무를 정확히 모를 경우가 있음
3,3,2,4,1,1,"부서마다 다르지만 칼퇴 가능하고 개인의 여가 시간이 확보되어 있음.

연차/반차 눈치 보지 않고 쓸 수 있고, 정규직이 아니더라도 사내에서 제공되는 교육/여가시설 어느정도 이용가능.

공채로 입사한 경우 3-4년 주기로 해외무역관 근무(해외 근무도 3-4년정도인듯). 역마살 있고 해외 생활을 즐긴다면 최고의 직장이라 생각함. 더러 여직원 중에서 무역관에서 외국인만나 국제결혼하고 퇴사하는 경우도 있음.","공사라 그런지 전체적으로 보수적인 분위기. 산업부에서 프로젝트 받아서 하는 일이 많고, 수뇌부는 모두 산업부. 산업부가 '갑'이고 코트라는 '을'임.

코트라 공채 정규직 대비 인턴/파견직 비율이 높고 사내 차별이 있음. 공채로 입사한 사원에게 대리라는 호칭으로 부르던 옛관습이 있어서 아직도 바라는 사람도 좀 있지만 많이 없어지고 있는 추세임.

인사 시스템적으로도 정규직과 인턴/파견직 다르게 되어 있어서 같은 문서라도(파견직은 본인이 결재한 문서인데도) 못보게 되어 있는 경우도 있음.

가정이 있는 경우 해외파견이 꼭 좋은 것만은 아님. 특히 여직원들은 해외파견으로 가정 생활에 어려움을 느끼기도 함. 그만두기도 하고, 한국에서 일하는 남편만 빼고 애들 데리고 해외로 가버림."
3,2,3,4,3,3,"해외 근무가 가능하다는 점, 개인적인 생활이 존중된다는 점.",무역관 분위기에 따라 좌지우지 되는 것이 너무 많음. 힘든 상사를 만나게 되면 어쩔 수 없이 계속 부딪혀야 함.
2,3,3,2,1,1,"해외 순환근무,
전문성 없이 누구나 할 수있는 쉽고 보편적인 일을 함
승진이 쉬움","앞으로의 발전이 기대되지 않으며 현실에 안주한 삶
윗사람 눈치보기에 급급한 조직 문화와 이로인한 문제들
일이 대체로 비효율적이다"
3,4,4,3,3,3,순환근무는 이회사의 최대장점. 그리고 부서마다 물론 다르지만 대부분 분위기좋음.. 큰 경쟁없음,부서들끼리 일을 떠미는 경향이 있음 칼퇴하는 부서도 있지만 그래도 대부분 부서는 야근있음
3,3,3,2,2,3,해외 파견시 수당이 많이 나옴. 정년이 보장됨. 공기업의 지방이전에도 불구하고 여전히 본사는 서울에 있음,냉탕 온탕을 반복하며 해외에 파견됨. 다소 보수적인 문화
3,2,4,4,4,3,"해외직원, 무역관련 일을 해보기 전에 실무경험을 쌓기 위해 한번 일 해보는 것은 좋음.","파견, 계약직이 반 정도로 이루어진 회사.
그외 정직원들이 반복적으로 인사이동하여 일이 변경되는 점이 많다."
