star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,2,5,3,3,4,가장 큰 장점은 연봉과 연봉을 모을 수 있는 환경을 조성해주는것같습니다. 안에 헬스장있고 중 석식 제공되고 통근버스 다니고 눈에 보이는 복지는 참 잘되있어요,아직도 어른분들이 많이 계시고 그래서 군대문화가 있는 팀이 있습니다. 야근은 일주일에 세번은 필수로 해야되고요
2,1,4,1,2,5,현재기준 높은 급여수준과 대한민국 대표기업이며 자동차회사중 글로벌 탑5라는 프라이드가 있음,생산직과 일반직의 근무강도차이 그리고 일반직 내에서도 본부간 업무강도 차이가 심하며 복불복임. 차장이하 인사적체가 심하며 과거 현대그룹시절 입사 고직급과 기아합병후 최근 십여년간 공개채용자간 능력차가 어느정도 존재하며 괴리감이 있음
4,3,5,3,2,3,대기업 중 높은 연봉 받을 수 있음. 차량 구매시 직원 할인 가능함. 글로벌 브랜드로 성장하기 위해 직취적이고 도전적임.,군대식 분위기. 이런 분위기를 개선하려고 많은 노력을 하고 있으나 제조업 특성상 쉽게 바뀔 것 같지는 않음. 대기업이고 조직 편재가 세분화 되어 있어 다양한 업무 경험은 하기 어려움.
4,2,5,3,2,3,"업무환경 및 급여 및 복리후생이 좋다. 세계적인 기업이며, 다른 사람들에게도 이미지가 좋다. 자부심을 가지고 다닐 수 있다.",수직적인 조직 문화로 인해서 창의적인 일을 적극적으로 하기 보다는 위에서 지시한 일만 소극적으로 진행하는 경우가 있다.
3,4,5,2,2,2,세계 시장을 대상으로 다양한 세그먼트를 분석하고 대응방안을 세우는 점에서 항상 도전할 수 있는 기회가 많음. 타사 대비 직업 안정성이 높다.,조직 문화가 글로벌 컴퍼니 답지 않게 수직적이고 보고체계가 경직되어 있음. 시스템보다 부서 상관의 특성에 따라 업무 스타일이나 스케쥴이 많이 좌우됨.
3,4,4,3,3,3,모두가 알다시피 높은 연봉으로 삶의 만족도가 높은 편입니다,군대같은 문화. 상사의 지시에 따라야만 할 것 같은 분위기
4,3,5,3,4,3,팀마다 다르지만 연차 사용 자유로운 편. 주말출근은 거의 없으나 시험팀의 경우 가끔 있음. 연봉. 복지.,설계팀에게 무한한 책임이 주어지지만 권한은 쥐똥만큼. 팀마다 다르지만 수직적 문화 남은곳 있음.
4,3,4,4,3,3,타기업에 비해 대부분의 부서가 근무환경이나 회식분위기 자체도 딱딱하지않고 인간적인 면이 많아 부담없이 다닐수있고 근무만족도 또한 좋은편,자동차회사 특성상 여사원이 많지않아 여사원일경우 사내 분위기 적응이 어려운것으로 보임
3,3,4,3,2,2,"자동차에 대한 해박한 지식을 도전한다면 누구나 쌓을 수 있을 것이며, 관련 교육이 매년 실시됨. 또한 다양한 복지와 근무 여건은 모두에게 큰 장점이 됨.",제조업의 특성상. 일부 공장에 따라 군대식 문화가 조성될 수 있음. 하지만 많이 개선되어 현재는 기업문화 개선 트렌드를 따라감.
3,2,4,1,1,1,대리까지는 여타 다른 대기업들과 급여수준이 비슷하지만 과장 이후부터는 고정급과 인센티브 합쳐서 세전 9천이상 받는다,출근시간이 부서별로 다르지만 대략 7시20-30분 정도이고 팀이나 보직에 따라서는 6:45쯤 나오기도 한다. 연차 쓰기가 매우 어렵다. 본사의 경우는 사원 대리 할것없이 주말이나 공휴일에 출근하는걸 아무렇지않게 생각함. 업무 방향성이 없고 주먹구구식 업무 눈가리고 아웅격인 업무가 대부분이며 이는 전략이든 마케팅이든 모든 부서 동일함. it가 낙후되어있어서 쓸데없는 수작업이 엄청 많음.
5,4,5,3,3,3,연봉이나 복지 측면에서는 최고라고 생각합니다. 또한 근무지가 서울이었는데 회사의 일원으로서 우리나라 최고의 기업을 이끌어 가고 있다는 자부심을 가질 수 있었습니다.,학연지연이 조금 있는 느낌이었습니다. 확실히 학벌이 좋은 분들이 많아서 힘든감이 없지 않아 있었습니다.
4,4,4,4,3,4,"높은 봉급
직업 안정성
연구소의 분위기
경기도 위치로 수도권에서 출퇴근 가능",대리까지는 편하지만 과장 진급 후 업무량이 많아 보입니다.
4,1,4,4,2,3,월급이 많다 휴일이 많다 그나마 동종업계에선 안정적이다,"안주하는 사람에겐 자기발전에 에로사항이 많음
군대식 문화에 젖어 있는 경향이 있음"
5,4,5,4,4,4,임금이 타 기업에 비해 높다. 또한 복지도 좋다. 아침 셔틀도 있기 때문에 통근이 편하다.,수직적인 기업문화가 아직 남아있다. 잦은 야근이 존재한다.
3,4,4,3,3,3,"상하관계가 엄격하게 이루어짐, 그렇기 때문에 직급이 올라갈수록 선후배에 대한 명령체계가 명확하여 근무시 필요한 부분들을 요청 할 수 있음. 기업 내 직원간 끈끈한 분위기가 존재함. 뭔가 다른 기업에서 없는 분위기들이 있어 파이팅 넘치는 조직을 원하는 지원자라면 추천!!!",많은 사람들이 알고 있듯이 군대느낌의 문화가 존재하기 때문에 명령하달의 조직문화를 어려워하는 사람들이 적응하기 어움을 느낄 수 있음
4,1,5,4,4,1,편한근무환경 복지 통틀었을때 이런회사가또있을까 싶을정도로좋다,비정규직 계약직 이문제들은 사회적으로도 대두되는대 현대가 가장크다고본다
5,5,5,5,5,5,"연봉, 근무요건, 이미지 면에서 매우 우수하며, 통근 등 기타 요건이 매우 좋습니다. 그래서 많은 분들께 추천해 드리고 싶습니다.",근무시간이 다소 아쉽지만 이 정도 수준은 모든 대기업에 비해 평균 혹은 그 이하라고 생각됩니다.
3,3,4,3,3,3,글로벌 기업인만큼 해외 주재원 및 출장의 기회가 많다,업무량의 편중이 심하여 부서간 직급간 격차가 크며 군대식의 문화가 남아있음. 업무량이 무지 많다. 노사갈등.
5,4,5,5,5,3,"수요일/금요일 5시 칼퇴근, 대한민국 최고의 복지, 최고수준의 연봉에 글로벌 탑 5 안에 드는 자동차 회사의 자부심을 느낄 수 있다. 결코 어느 누구에게도 뒤진다는 느낌을 받을 수 없을 것이다. 풍문으로 퍼지는 음주문화는 전부 옛말이며 적당히 먹고 권하되 강요하지는 않음.
일하다가 보면 새로운 것을 공부한다는 느낌이 들어 단지 기계적이지 않고 뭔가 배우고 깨닫는다는 생각이 들 때가 있음. 해외출장의 기회가 꽤 있는편임.",남양연구소에서도 일부 팀은 굉장히 바쁨.(공장은 말할 것도 없음) 대한민국 최고의 엘리트 사이에서 경쟁하는 것에 대한 부담감이 있을 수 있다.
5,4,5,3,3,4,제목과 같이 복지 및 연봉수준이 상당하다. 또한 주말근무가 거의 없다고 알고 있다.,하지만 영업시간이 짧지는 않고 회식이 잦다. 그리고 전문 학위가 없는 경우 단순 설계 및 전문성을 크게 요구하지 않는 직무를 할 수 있는 것 같음.
5,3,5,5,5,3,글로벌기업 답게 좋은 업무환경과 압도적인 연봉이 있다.,연구소의 위치가 경기도라지만 오지인것은 분명하다. 또한 사기업의 불확실성
3,2,4,4,3,3,생산직이라 근무시간이고 연봉이고 좋은거 같음 다른 타회시르다녀보지 못해 잘모르겠지만 만독도 우수,"계약직채용이 많은거 같음 계약직에서 정직원되기가 힘듬
출퇴근 색다른 광경을 보게됨"
4,3,4,3,4,3,복지와 봉급이 최고 수준입니다. 또한 요즘에는 사내분위기가 좋아집니다,"아직도 높은자리 있으신분들의 생각이 꽉막히거나, 일 이외의것에 집중하는경향이 있다. 피피티 선이 이상하네 마네 이럼"
4,3,4,3,1,2,"비교적 높은 연봉/
연구소 대리이하 및 공장 생산직은 노조의 보호받음/
개인 역량에 따라 기회를 얻을지도/
차 할인/
글로벌 경쟁력??/","군대,꼰대문화 남아있음/
심한 언어폭력 , 인권유린 만연/
까라면까 이유는모르겠고..식의 일방적 업무플로우
비효율적인(지나친 보고문화, 결정권자의 결정회피등)
업무 분위기"
3,3,4,4,4,3,"주간2교대
임금이나 그외 자잘한것은 다녀보면안다
탄력적인 근무도 장점의하나가되겠다","남들이보기에 연중행사처럼하는 파업이나 작업자들보기에는
구시댸적으로 생각되는 작업방식"
3,3,5,2,2,3,"성장 가능성이 크고 복지 연보이 최고. 보통 다른곳의 미래 보장이 불투명 하지만 자동차 회사로서 미래를 생각했을때 계속 성장 가능하고 크게 될 회사이다.
다가오는 미래 자동차에서 우위를 차지한다면 더 높은 회사로 성장 할 수 있다.",수직적 문화 회식이 많고 힘듬. 회식이 너무 많다. 술을 마시지 않고 회식 자리에만 가는 것이면 이해가 가지만 술을 마시는것을 너무 권한다. 일주일에 3일 이상은 항상 취해 있고 술도 약하기 때문에 다음날 업무에도 방해가 되지만 그건 개인이 알아서 해결해야한다.
3,4,5,4,2,2,"높은 연봉, 술을좋아하는 사람에게는 많은 음주 기회 제공, 다양한 직급 직종 연령대의 사람들을 만날 수 있음","비효율적 업무 체계, 관료화된 조직 구조, 기타 등등 다양함"
5,5,5,5,5,5,"높은 연봉과 맛있는 식사, 간식 등이 좋음. 설, 추석 마다 H 몰 포인트 지급.",지금은 바뀌었지만 당시만 해도 2교대로 매주 주간 야간이 바뀌어 피로가 쌓임.
4,4,5,5,5,4,외부에서 오래하는 것보다 근무 환경이나 문화 등은 상당히 좋음. 급여는 익히 알려져있음. 인지도 면에서도 최고의 회사,"여기 나가면 내가 뭘 할 수 있을까란 고민을 많이 하게 만드는 업무들.. 협업 부서의 성격에 따라 다르나 사공이 많아 산으로 가는 프로젝트가 종종 있고, 높은 분들의 오더에 의해 갑자기 변하는게 많음"
5,4,5,3,4,4,자부심을 갖고 회사를 다닐 수 있음. 나이또래에 비해 연봉이 꽤 높은편,특정지역은 남여성비가 무너짐 하지만 이또한 장점이 될지도 모름
5,5,5,5,5,4,개인의 역량을 발전시킬 수 있는 기회가 많다. 그리고 회사의 위상은 나의 자부심이 된다. 복지가 국내 최고 수준이다.,회식 자리가 많아 다음날 업무가 가끔 힘들 수 있다. 그것도 부서마다 차이가 있지만 심한 곳은 거의 매일 하는 곳도 있음.
3,3,5,3,3,3,"연봉이 높음.
연구원 까지는 좋은것 같음
누구나 알아주는 회사임","책임급 이후 업무 강도가 강해지며 보고서 업무가 많음
군대식 문화가 아직도 남아 있음"
4,3,5,3,4,3,"복지-해비치 휴양소(추첨), HMall이나 공연/영화로 돌릴 있는 포인트 지급 나머지는 대기업이랑 비슷
연봉-업계 최고수준
업무-아무래도 B2C 기업이라 갑입장이 있다",수직적인 분위기가 남아있고 문서보고가 많다. 노조의 강한 활동으로 설계에 제한이 있기도 하다. 회식은 회사지원이 거의 없어서 자율적인 분위기이고 잘 하지도 않음. 연구소가 수도권과 멀어서 이동시간이 불리.
5,3,5,3,4,4,가장 큰장점은 아무래도 노조가 있다보니 어느정도 업무와 삶의 균형을 맞출 수 있습니다. 그렇다고 완전 편하다는 얘기는 아닙니다. 야근도 자주합니다.,"정해진 날짜, 시간에 목표수량을 맞춰야 하기 때문에 시간에 쫒겨 일하는 스타일이 아니신 분은 스트레스 받으실수 있습니다."
4,3,5,3,1,1,"많은 임금과 다양한 복지혜택
매년하는 회사와의 협상으로 생기는 금전적인 혜택
애로사항이나 사무직과의 의견충돌시 노동조합에서 중재
해주는 혜택","잔업 특근이 안하면 그냥 평범한 회사
단순 반복근무로 근골계 만들어주는 회사
조합원 대변해주기보다는 점점 사측으로 변화는 회사
새로운 차 나올때마다 인원 없애려고 하는 회사
어떻게든 해외에 공장 만들어서 국내공장 물량 줄이려는 회사"
3,3,5,4,2,3,"높은 연봉 및 다양한 복지 혜택, 술로 다져진 깊은 형제애와 우애","수직적 조직 문화, 군대문화, 과한 회식, 기업 비전의 약화"
3,3,5,3,3,3,"높은 연봉, 타 대기업비교 월등한 복지, 커리어 쌓기 매우 좋음, 사회적 인정, 강력한 노조,","높은 연봉만큼 일도 월등히 많음, 자기개발 불가, 연구직을 희망하고 들어갔다면 들어갈때 상상했던 일들은 결국 명문대 박사출신에게 주어질 가능성 큼"
4,3,5,5,5,3,"첫,마지막주 목요일 컬쳐데이(칼퇴근)
매주 수요일 : 우정데이(칼퇴근)
매주 금요일 : 가족데이(칼퇴근)
높은 급여","인턴 전환율이 높다고는 하나 모든 TO를 합쳐서 할때 높고, 연구직은 상대적으로 매우 낮음."
4,3,5,2,2,2,"돈을 많이 준다.
같이 일하는 사람들이 다 스마트함
진급누락이 많지 않으며 연봉상승률도 좋은편.
임금외 복리후생이 대기업중 매우 상위권
연구개발의 분위기는 유연하고 좋음. 향후 커리어패스에도 매우 좋다고 들음","야근이 너무 잦음.
특히 세무, 회계쪽은 업무로드 매우 강함
군대 문화.(특히 구매)
스탭조직은 자기개발의 기회가 별로 없음."
4,3,4,2,2,3,"업계 최고 연봉, 복지 사회적 지위를 보장하는 직업
사무직의 경우 서울 경기에서 근무할 수 있는 점","사내 분위기가 딱딱하고 자동차 업계 특성상 업무량이 많음
부서 이동이 제한적이다"
4,4,5,3,4,3,성과급이 터질때마다 생기는 애사심. 근무분위기도 생각보다 화기애애함,거의 임원위주의 상황결정이 이루어지느라 아래사람들이 피곤하고 짜증나는경향
